dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,664.313186,215.020042,2342.198113,164.488194,11.063460,1276.852207,3.435014
0.020000,661.166685,214.069398,2345.485086,164.348676,-6.975903,-901.968164,3.434986
0.020000,658.018846,213.118443,2348.773430,164.417193,3.425831,520.086698,3.434959
0.020000,654.870637,212.167472,2352.062133,164.435137,0.897217,-126.430702,3.434931
0.020000,651.724158,211.217116,2355.349002,164.343462,-4.583755,-274.048591,3.434904
0.020000,648.574152,210.265789,2358.639528,164.526302,9.142014,686.288469,3.434877
0.020000,645.429083,209.316046,2361.924869,164.267070,-12.961613,-1105.181375,3.434850
0.020000,642.277191,208.364334,2365.217313,164.622165,17.754751,1535.818216,3.434823
0.020000,639.133584,207.415215,2368.501074,164.188084,-21.704081,-1972.941585,3.434797
0.020000,635.983138,206.464124,2371.791953,164.543926,17.792135,1974.810803,3.434770
0.020000,632.837619,205.514609,2375.077660,164.285359,-12.928362,-1536.024864,3.434744
0.020000,629.688739,204.564171,2378.366851,164.459528,8.708445,1081.840318,3.434718
0.020000,626.541147,203.614210,2381.654671,164.391009,-3.425928,-606.718607,3.434692
0.020000,623.393881,202.664437,2384.942125,164.372695,-0.915736,125.509588,3.434666
0.020000,620.244127,201.714002,2388.232152,164.501363,6.433404,367.457006,3.434640
0.020000,617.098520,200.764906,2391.517822,164.283488,-10.893720,-866.356200,3.434615
0.020000,613.946514,199.813967,2394.810150,164.616408,16.645967,1376.984320,3.434589
0.020000,610.802611,198.865560,2398.093989,164.191969,-21.221908,-1893.393746,3.434564
0.020000,607.652083,197.915241,2401.384724,164.536721,17.237561,1922.973486,3.434539
0.020000,604.506110,196.966381,2404.670676,164.297608,-11.955612,-1459.658661,3.434514
0.020000,601.357383,196.016777,2407.959480,164.440184,7.128763,954.218745,3.434489
0.020000,598.208970,195.067353,2411.247931,164.422568,-0.880773,-400.476800,3.434464
0.020000,595.062086,194.118474,2414.534761,164.341481,-4.054381,-158.680413,3.434440
0.020000,591.911144,193.168456,2417.825805,164.552208,10.536356,729.536862,3.434415
0.020000,588.766144,192.220314,2421.110618,164.240668,-15.577004,-1305.668013,3.434391
0.020000,585.614672,191.270303,2424.402167,164.577456,16.839394,1620.819905,3.434367
0.020000,582.469507,190.322277,2427.687104,164.246856,-16.529985,-1668.468929,3.434343
0.020000,579.320011,189.373028,2430.976542,164.471906,11.252527,1389.125564,3.434319
0.020000,576.172127,188.424346,2434.264272,164.386488,-4.270908,-776.171750,3.434295
0.020000,573.024645,187.475867,2437.551560,164.364384,-1.105191,158.285862,3.434271
0.020000,569.873953,186.526502,2440.842175,164.530777,8.319612,471.240140,3.434248
0.020000,566.728521,185.578803,2444.127274,164.254942,-13.791741,-1105.567635,3.434224
0.020000,563.576766,184.629278,2447.418954,164.584004,16.453086,1512.241374,3.434201
0.020000,560.431589,183.681815,2450.703741,164.239329,-17.233713,-1684.339950,3.434178
0.020000,557.281972,182.733094,2453.993143,164.470091,11.538067,1438.589002,3.434155
0.020000,554.133796,181.784886,2457.281016,164.393657,-3.821701,-767.988444,3.434132
0.020000,550.986350,180.836977,2460.568104,164.354385,-1.963558,92.907145,3.434109
0.020000,547.835087,179.887996,2463.859156,164.552606,9.911035,593.729689,3.434086
0.020000,544.689848,178.940907,2467.143894,164.236936,-15.783484,-1284.725979,3.434064
0.020000,541.538429,177.992035,2470.435064,164.558501,16.078222,1593.085335,3.434041
0.020000,538.392409,177.044865,2473.720573,164.275448,-14.152647,-1511.543471,3.434019
0.020000,535.243278,176.096835,2477.009310,164.436832,8.069223,1111.093499,3.433997
0.020000,532.093980,175.148830,2480.298199,164.444454,0.381092,-384.406567,3.433975
0.020000,528.947168,174.201650,2483.584470,164.313540,-6.545699,-346.339510,3.433953
0.020000,525.794503,173.252784,2486.876831,164.618040,15.224994,1088.534633,3.433931
0.020000,522.650041,172.306462,2490.160604,164.188670,-21.468531,-1834.676275,3.433909
0.020000,519.499540,171.358396,2493.450663,164.502958,15.714401,1859.146624,3.433887
0.020000,516.351842,170.411249,2496.737773,164.355490,-7.373359,-1154.387982,3.433866
0.020000,513.203767,169.464061,2500.025255,164.374104,0.930680,415.201903,3.433844
0.020000,510.052511,168.515991,2503.316038,164.539126,8.251105,366.021260,3.433823
0.020000,506.906892,167.569689,2506.600913,164.243784,-14.767090,-1150.909741,3.433802
0.020000,503.755323,166.621670,2509.891982,164.553410,15.481277,1512.418342,3.433780
0.020000,500.608856,165.675259,2513.177700,164.285922,-13.374404,-1442.784025,3.433759
0.020000,497.459816,164.728145,2516.466085,164.419265,6.667163,1002.078361,3.433739
0.020000,494.309600,163.780750,2519.755677,164.479610,3.017268,-182.494783,3.433718
0.020000,491.163116,162.834548,2523.041353,164.283762,-9.792441,-640.485454,3.433697
0.020000,488.010769,161.886654,2526.333129,164.588813,15.252590,1252.251574,3.433676
0.020000,484.865162,160.940857,2529.617847,164.235922,-17.644552,-1644.857107,3.433656
0.020000,481.715443,159.993894,2532.906840,164.449637,10.685710,1416.513119,3.433635
0.020000,478.565895,159.047053,2536.195633,164.439656,-0.499038,-559.237401,3.433615
0.020000,475.418826,158.101027,2539.481817,164.309204,-6.522604,-301.178308,3.433595
0.020000,472.265982,157.153334,2542.774013,164.609769,15.028243,1077.542331,3.433575
0.020000,469.120859,156.208030,2546.058125,164.205635,-20.206661,-1761.745177,3.433555
0.020000,465.970734,155.261292,2549.347442,164.465808,13.008650,1660.765556,3.433535
0.020000,462.821479,154.314884,2552.635829,164.419395,-2.320658,-766.465435,3.433515
0.020000,459.674096,153.369106,2555.922243,164.320690,-4.935248,-130.729473,3.433495
0.020000,456.521022,152.421686,2559.214580,164.616853,14.808139,987.169312,3.433475
0.020000,453.376006,151.476754,2562.498484,164.195176,-21.083873,-1794.600582,3.433456
0.020000,450.225739,150.530311,2565.787851,164.468348,13.658621,1737.124717,3.433436
0.020000,447.076400,149.584215,2569.076229,164.418934,-2.470705,-806.466318,3.433417
0.020000,443.928961,148.638755,2572.362605,164.318779,-5.007758,-126.852626,3.433398
0.020000,440.775914,147.691677,2575.654818,164.610622,14.592183,979.997040,3.433379
0.020000,437.630625,146.746995,2578.938910,164.204631,-20.299559,-1744.587117,3.433359
0.020000,434.480470,145.800916,2582.228066,164.457801,12.658508,1647.903374,3.433340
0.020000,431.330668,144.855009,2585.516833,164.438351,-0.972496,-681.550237,3.433321
0.020000,428.183422,143.909935,2588.802913,164.304006,-6.717290,-287.239690,3.433303
0.020000,425.030650,142.963265,2592.094746,164.591611,14.380285,1054.878758,3.433284
0.020000,421.884708,142.018711,2595.379427,164.234066,-17.877262,-1612.877330,3.433265
0.020000,418.734906,141.073061,2598.668121,164.434694,10.031390,1395.432591,3.433247
0.020000,415.584262,140.127223,2601.957675,164.477704,2.150494,-394.044791,3.433228
0.020000,412.437448,139.182597,2605.243213,164.276887,-10.040827,-609.566071,3.433210
0.020000,409.285186,138.236400,2608.534419,164.560334,14.172354,1210.659061,3.433191
0.020000,406.138210,137.291852,2611.820090,164.283521,-13.840647,-1400.650038,3.433173
0.020000,402.988994,136.346694,2615.108080,164.399531,5.800488,982.056729,3.433155
0.020000,399.837128,135.400802,2618.398821,164.537025,6.874686,53.709915,3.433137
0.020000,396.690974,134.456687,2621.683579,164.237920,-14.955224,-1091.495487,3.433119
0.020000,393.539451,133.511023,2624.973925,164.517286,13.968303,1446.176339,3.433101
0.020000,390.391059,132.566360,2628.260985,164.353017,-8.213458,-1109.088082,3.433083
0.020000,387.242653,131.621753,2631.548041,164.352800,-0.010881,410.128888,3.433065
0.020000,384.089183,130.675688,2634.840368,164.616328,13.176434,659.365751,3.433048
0.020000,380.943909,129.732143,2638.124119,164.187583,-21.437253,-1730.684358,3.433030
0.020000,377.793344,128.787070,2641.413378,164.462944,13.768047,1760.264982,3.433012
0.020000,374.643153,127.842170,2644.702229,164.442555,-1.019478,-739.376234,3.432995
0.020000,371.495772,126.898172,2647.988129,164.294968,-7.379343,-317.993279,3.432978
0.020000,368.343137,125.952658,2651.279498,164.568437,13.673472,1052.640767,3.432960
0.020000,365.196135,125.008893,2654.564968,164.273508,-14.746451,-1420.996142,3.432943
0.020000,362.046736,124.064468,2657.852923,164.397766,6.212904,1047.967721,3.432926
0.020000,358.894364,123.119210,2661.143965,164.552117,7.717515,75.230577,3.432909
0.020000,355.748215,122.175877,2664.428495,164.226486,-16.281512,-1199.951375,3.432892
0.020000,352.596885,121.231048,2667.718416,164.496059,13.478645,1488.007848,3.432875
0.020000,349.447506,120.286862,2671.006284,164.393408,-5.132550,-930.559733,3.432858
0.020000,346.299475,119.343139,2674.292728,164.322194,-3.560706,78.592205,3.432841
0.020000,343.146299,118.397930,2677.584527,164.589926,13.386580,847.364323,3.432825
0.020000,339.999820,117.454786,2680.869318,164.239533,-17.519629,-1545.310448,3.432808
0.020000,336.849992,116.510696,2684.157588,164.413537,8.700215,1310.992165,3.432791
0.020000,333.697853,115.565969,2687.448255,164.533329,5.989554,-135.533035,3.432775
0.020000,330.551382,114.622998,2690.732988,164.236653,-14.833793,-1041.167327,3.432758
0.020000,327.399840,113.678563,2694.023000,164.500593,13.197011,1401.540163,3.432742
0.020000,324.250403,112.734815,2697.310797,164.389867,-5.536315,-936.666290,3.432726
0.020000,321.102265,111.791512,2700.597223,164.321288,-3.428926,105.369463,3.432710
0.020000,317.949089,110.846756,2703.888892,164.583436,13.107381,826.815324,3.432693
0.020000,314.802261,109.903956,2707.173918,164.251326,-16.605478,-1485.642934,3.432677
0.020000,311.652535,108.960344,2710.461953,164.401770,7.522170,1206.382418,3.432661
0.020000,308.499760,108.015872,2713.753157,164.560175,7.920272,19.905093,3.432645
0.020000,305.353492,107.073405,2717.037551,164.219712,-17.023158,-1247.171492,3.432629
0.020000,302.202257,106.129505,2720.327115,164.478170,12.922903,1497.303043,3.432614
0.020000,299.051890,105.185918,2723.615757,164.432097,-2.303665,-761.328410,3.432598
0.020000,295.904158,104.243175,2726.901634,164.293848,-6.912426,-230.438037,3.432582
0.020000,292.751492,103.299008,2730.192645,164.550561,12.835633,987.402926,3.432566
0.020000,289.603439,102.356275,2733.478825,164.309012,-12.077451,-1245.654214,3.432551
0.020000,286.454317,101.413277,2736.766106,164.364030,2.750935,741.419318,3.432535
0.020000,283.300296,100.468864,2740.058486,164.619012,12.749102,499.908336,3.432520
0.020000,280.154461,99.526955,2743.342305,164.190954,-21.402908,-1707.600460,3.432505
0.020000,277.004025,98.583721,2746.630911,164.430328,11.968692,1668.579956,3.432489
0.020000,273.851854,97.640021,2749.921315,164.520163,4.491747,-373.847219,3.432474
0.020000,270.705010,96.697967,2753.206142,164.241387,-13.938790,-921.526871,3.432459
0.020000,267.553335,95.754519,2756.495999,164.492809,12.571105,1325.494752,3.432444
0.020000,264.403181,94.811578,2759.784251,164.412617,-4.009635,-829.036997,3.432429
0.020000,261.255137,93.869321,2763.070287,164.301804,-5.540617,-76.549099,3.432414
0.020000,258.102293,92.925678,2766.361318,164.551541,12.486839,901.372811,3.432399
0.020000,254.954061,91.983467,2769.647521,164.310150,-12.069569,-1227.820405,3.432384
0.020000,251.804887,91.041025,2772.934691,164.358523,2.418689,724.412918,3.432369
0.020000,248.650947,90.097207,2776.226823,164.606589,12.403284,499.229720,3.432354
0.020000,245.504538,89.155694,2779.511079,164.212789,-19.690016,-1604.664965,3.432339
0.020000,242.354306,88.213087,2782.799311,164.411610,9.941041,1481.552845,3.432325
0.020000,239.201177,87.269663,2786.090553,164.562081,7.523544,-120.874880,3.432310
0.020000,236.054656,86.328267,2789.374883,164.216497,-17.279199,-1240.137120,3.432296
0.020000,232.903433,85.385513,2792.664105,164.461127,12.231503,1475.535074,3.432281
0.020000,229.751927,84.442725,2795.953610,164.475240,0.705671,-576.291596,3.432267
0.020000,226.604452,83.501192,2799.238893,164.264135,-10.555273,-563.047186,3.432252
0.020000,223.452308,82.558311,2802.529035,164.507137,12.150123,1135.269774,3.432238
0.020000,220.302326,81.616126,2805.816906,164.393540,-5.679844,-891.498311,3.432224
0.020000,217.153965,80.674475,2809.103073,164.308314,-4.261306,70.926857,3.432210
0.020000,214.000964,79.731485,2812.394067,164.549703,12.069425,816.536576,3.432195
0.020000,210.852409,78.789873,2815.680407,164.317001,-11.635073,-1185.224908,3.432181
0.020000,207.703226,77.848122,2818.967389,164.349096,1.604728,661.990074,3.432167
0.020000,204.569703,76.911100,2822.238012,163.531182,-40.895672,-2125.020024,3.432153
0.020000,201.505868,75.994964,2825.435885,159.893639,-181.877184,-7049.075604,3.432140
0.020000,198.548642,75.110749,2828.522472,154.329334,-278.215235,-4816.902554,3.432127
0.020000,195.721997,74.265617,2831.472755,147.514189,-340.757256,-3127.101037,3.432114
0.020000,193.037667,73.463070,2834.274489,140.086658,-371.376547,-1530.964561,3.432103
0.020000,190.489491,72.701262,2836.934103,132.980727,-355.296544,804.000170,3.432091
0.020000,188.075471,71.979590,2839.453687,125.979203,-350.076195,261.017442,3.432081
0.020000,185.797325,71.298562,2841.831449,118.888082,-354.556064,-223.993459,3.432071
0.020000,183.661755,70.660179,2844.060392,111.447174,-372.045373,-874.465439,3.432062
0.020000,181.661076,70.062138,2846.148543,104.407516,-351.982901,1003.123601,3.432053
0.020000,179.795660,69.504546,2848.095511,97.348420,-352.954799,-48.594889,3.432045
0.020000,178.065855,68.987505,2849.900935,90.271207,-353.860687,-45.294442,3.432038
0.020000,176.474357,68.511816,2851.562002,83.053368,-360.891907,-351.560992,3.432031
0.020000,175.022689,68.077932,2853.077125,75.756137,-364.861568,-198.483026,3.432025
0.020000,173.706968,67.684689,2854.450355,68.661514,-354.731147,506.521058,3.432019
0.020000,172.527439,67.332157,2855.681439,61.554178,-355.366786,-31.781981,3.432014
0.020000,171.484321,67.020401,2856.770148,54.435448,-355.936509,-28.486132,3.432010
0.020000,170.577807,66.749476,2857.716281,47.306643,-356.440249,-25.186985,3.432006
0.020000,169.808066,66.519431,2858.519663,40.169084,-356.877947,-21.884922,3.432002
0.020000,169.175241,66.330306,2859.180144,33.024093,-357.249554,-18.580329,3.432000
0.020000,168.679448,66.182136,2859.697604,25.872993,-357.555025,-15.273586,3.431998
0.020000,168.320780,66.074947,2860.071946,18.717106,-357.794327,-11.965075,3.431996
0.020000,168.099304,66.008759,2860.303102,11.557758,-357.967431,-8.655183,3.431995
0.020000,167.994788,65.977524,2860.412185,5.454154,-305.180168,2639.363138,3.431995
0.020000,167.964103,65.968353,2860.444211,1.601335,-192.640967,5626.960060,3.431995
0.020000,167.961499,65.967575,2860.446929,0.135861,-73.273695,5968.363591,3.431995
0.020000,167.961499,65.967575,2860.446929,0.000000,-6.793048,3324.032338,3.431995
